日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2004-05-07,0.0,0.2402315788760498,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,0,0,0,1
2004-05-10,0.0,0.2274315951367081,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,1,1,1,1
2004-05-11,0.0,0.2322547774153006,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,0,0,1,1
2004-05-12,0.0,0.2322547774153006,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,0,0,1,1
2004-05-13,0.0,0.2355939036081723,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,0,0,1,1
2004-05-14,0.0,0.2322547774153006,0.0,0.0,0.0,0.0,0.0,59.78,86.0,20.54,32.14,170.34,58.78,18.93,6.708004509582871,114.63,0.0,0,0,1,1
2004-05-17,0.0,0.0293407553238686,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-05-18,0.0,0.0299950088731144,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-05-19,0.0,0.0318067879325643,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-05-20,0.0,0.0318067879325643,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-05-21,0.0,0.0318067879325643,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-05-24,0.0,0.0314293339618455,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-05-25,0.0,0.0321590783052351,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-05-26,0.0,0.0318067879325643,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-05-27,0.0,0.031303515971606,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-05-28,0.0,0.0325365322759538,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-05-31,0.0,0.0312280251774622,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-01,0.0,0.0314293339618455,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-02,0.0,0.0313538431677018,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-03,0.0,0.0307750804125998,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-04,0.0,0.0312280251774622,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-07,0.0,0.0320080967169476,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-06-08,0.0,0.03246104148181,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-06-09,0.0,0.03246104148181,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-06-10,0.0,0.0325365322759538,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-11,0.0,0.0321590783052351,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-14,0.0,0.031882278726708,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-15,0.0,0.031882278726708,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-16,0.0,0.0316558063442768,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-17,0.0,0.0321590783052351,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-18,0.0,0.0321590783052351,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-21,0.0,0.0325365322759538,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-23,0.0,0.0340463481588287,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-24,0.0,0.0343231477373558,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-25,0.0,0.0346502745119786,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-28,0.0,0.0344992929236912,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-29,0.0,0.0347257653061224,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-06-30,0.0,0.0353800188553682,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-01,0.0,0.0356819820319431,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-02,0.0,0.0356064912377994,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-05,0.0,0.0355310004436557,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-06,0.0,0.0358581272182785,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-07,0.0,0.0362607447870452,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,0,1
2004-07-08,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-09,0.0,0.0363362355811889,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,0,1
2004-07-12,0.0,0.0364117263753327,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,0,1
2004-07-13,0.0,0.0364117263753327,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,0,1
2004-07-14,0.0,0.0362607447870452,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-15,0.0,0.0360845996007098,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-16,0.0,0.036009108806566,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-19,0.0,0.0363362355811889,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-20,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-21,0.0,0.0360845996007098,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-22,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-23,0.0,0.0362607447870452,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-26,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,0,1,1
2004-07-27,0.0,0.0356064912377994,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-28,0.0,0.0353800188553682,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-29,0.0,0.0357574728260869,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-07-30,0.0,0.0362607447870452,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-08-02,0.0,0.0360845996007098,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-08-03,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-08-04,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-08-05,0.0,0.0360845996007098,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,0,1,1,1
2004-08-06,0.0,0.0355310004436557,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-09,0.0,0.0357574728260869,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-10,0.0,0.0361600903948535,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-11,0.0,0.0360845996007098,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-12,0.0,0.0362607447870452,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-13,0.0,0.0364117263753327,0.0,0.0,0.0,0.0,0.0,35.91,146.66,146.66,14.68,83.93,83.93,20.46,8.082408874801908,50.0,0.0,1,1,1,1
2004-08-16,0.0,0.0194408563005431,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-17,0.0,0.0193464177203184,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-18,0.0,0.0198186106214419,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-19,0.0,0.0199535228789058,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,1,1,1
2004-08-20,0.0,0.0197376632669636,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-23,0.0,0.0198186106214419,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-26,0.0,0.0200344702333841,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,1,1,1
2004-08-27,0.0,0.0198995579759202,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-30,0.0,0.0198995579759202,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-08-31,0.0,0.0201154175878624,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-01,0.0,0.0202098561680871,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,1,1,1
2004-09-02,0.0,0.0200344702333841,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-03,0.0,0.0199535228789058,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-06,0.0,0.0199939965561449,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-07,0.0,0.0205471368117468,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,1,1,0
2004-09-08,0.0,0.0203717508770437,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-09,0.0,0.0200344702333841,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-10,0.0,0.0202098561680871,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-13,0.0,0.0205066631345076,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-14,0.0,0.0205066631345076,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-15,0.0,0.0201558912651016,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-16,0.0,0.0204122245542829,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-17,0.0,0.0201558912651016,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-09-20,0.0,0.020938382358392,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,0,0
2004-09-21,0.0,0.0211407507445878,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,0,0
2004-09-22,0.0,0.0211947156475733,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,0,0,0
2004-09-23,0.0,0.0210598033901095,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,0,0
2004-09-24,0.0,0.0210193297128703,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,0,0
2004-09-27,0.0,0.0210193297128703,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,0,0,0
2004-09-29,0.0,0.020762996423689,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,0,0
2004-09-30,0.0,0.0211947156475733,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,0,0,0
2004-10-01,0.0,0.0216129436457113,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-04,0.0,0.0220446628695957,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-05,0.0,0.0218288032576535,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-06,0.0,0.0216129436457113,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-07,0.0,0.0218288032576535,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-08,0.0,0.0220446628695957,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-11,0.0,0.0220446628695957,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-12,0.0,0.0216129436457113,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-13,0.0,0.0216129436457113,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-14,0.0,0.0206820490692106,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-15,0.0,0.0209788560356311,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-18,0.0,0.0209788560356311,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-19,0.0,0.0207225227464498,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-20,0.0,0.0203717508770437,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-10-21,0.0,0.0202503298453263,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,1,0,0
2004-10-22,0.0,0.0199535228789058,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-10-26,0.0,0.0198995579759202,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-10-27,0.0,0.0201154175878624,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-10-28,0.0,0.0201558912651016,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-10-29,0.0,0.0198995579759202,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-11-01,0.0,0.0198995579759202,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-11-02,0.0,0.0199939965561449,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,1,1,1
2004-11-03,0.0,0.0203312771998046,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,0,0,0
2004-11-04,0.0,0.0203312771998046,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,1,0,0,0
2004-11-05,0.0,0.0206280841662251,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-08,0.0,0.0207225227464498,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-09,0.0,0.0205876104889859,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-10,0.0,0.0205876104889859,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-11,0.0,0.0205876104889859,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-12,0.0,0.0206280841662251,0.0,0.0,0.0,0.0,0.0,21.54,176.83,162.34,25.2,150.4,115.77,21.16,3.421309872922772,-1.52,0.0,0,0,0,0
2004-11-15,0.0,0.0096931457519531,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-11-16,0.0,0.0096931457519531,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-11-17,0.0,0.0097690216482502,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-11-18,0.0,0.0097690216482502,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-11-19,0.0,0.0096931457519531,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-11-22,0.0,0.0093517042186162,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,1,1,1
2004-11-23,0.0,0.009408611140839,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,1,1,1
2004-11-24,0.0,0.0094275801149133,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,1,1,1
2004-11-25,0.0,0.0093264122531838,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-11-26,0.0,0.0092315673828124,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-11-29,0.0,0.0092315673828124,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-11-30,0.0,0.0092884743050353,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-12-01,0.0,0.0091873064433058,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-12-02,0.0,0.0093706731926904,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-12-03,0.0,0.0094718410544199,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,1,1
2004-12-06,0.0,0.009547716950717,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,1,1,0,0
2004-12-07,0.0,0.0095919778902236,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-12-08,0.0,0.0096299158383722,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
2004-12-09,0.0,0.0096931457519531,0.0,0.0,0.0,0.0,0.0,12.85,197.86,174.88,6.49,102.04,110.45,20.54,-2.930056710775052,24.62,0.0,0,0,0,0
