日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
1999-12-16,0.0,-0.2591791860465116,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-17,0.0,-0.2615569767441861,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-18,0.0,-0.2582280697674419,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-20,0.0,-0.2625080930232558,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-21,0.0,-0.2634592093023256,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-22,0.0,-0.2582280697674419,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-23,0.0,-0.2648858837209303,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-24,0.0,-0.2648858837209303,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-27,0.0,-0.2634592093023256,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
1999-12-28,0.0,-0.2648858837209303,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-04,0.0,-0.2829570930232559,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,0,1,1
2000-01-05,0.0,-0.3000771860465117,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,0,0,0
2000-01-06,0.0,-0.294370488372093,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,0,1,0
2000-01-07,0.0,-0.2858104418604651,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,0,1,1
2000-01-10,0.0,-0.2900904651162791,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,0,1,1
2000-01-11,0.0,-0.2777259534883721,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,1,1,1
2000-01-12,0.0,-0.2734459302325581,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,0,1,1,1
2000-01-13,0.0,-0.270117023255814,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-14,0.0,-0.2625080930232558,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-15,0.0,-0.2634592093023256,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-17,0.0,-0.2762992790697675,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-18,0.0,-0.2786770697674419,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-19,0.0,-0.2753481627906977,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-20,0.0,-0.2691659069767442,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-21,0.0,-0.2777259534883721,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-24,0.0,-0.2820059767441861,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-25,0.0,-0.2872371162790698,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-26,0.0,-0.2829570930232559,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-27,0.0,-0.2872371162790698,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-28,0.0,-0.2924682558139535,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,0
2000-01-29,0.0,-0.2839082093023256,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-01-31,0.0,-0.2839082093023256,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,1
2000-02-01,0.0,-0.2881882325581396,0.0,0.0,0.0,0.0,15.09,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,0
2000-02-09,0.0,-0.2967482790697675,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,1,0
2000-02-10,0.0,-0.3171972790697674,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,0,0,0
2000-02-11,0.0,-0.3095883488372093,0.0,0.0,0.0,0.0,0.0,-21.21,-66.57,-42.55,5075.92,0.0,0.0,29.85,0.4374158815612468,-25.64,0.0,1,1,0,0
2000-02-14,0.0,-0.2674519857803104,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,0
2000-02-15,0.0,-0.2657237015426347,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,0
2000-02-16,0.0,-0.2765254780281077,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,0,0
2000-02-17,0.0,-0.2907838229889319,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-02-18,0.0,-0.3110911627816211,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-19,0.0,-0.3257815788018643,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-21,0.0,-0.3033138837120805,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-22,0.0,-0.2907838229889319,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-23,0.0,-0.2929441782860265,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-24,0.0,-0.2929441782860265,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-02-25,0.0,-0.2791179043846211,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-02-29,0.0,-0.2735009806121752,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-03-01,0.0,-0.2920800361671887,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-02,0.0,-0.2976969599396346,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-03,0.0,-0.2968328178207968,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-04,0.0,-0.2773896201469455,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-06,0.0,-0.2687481989585671,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-07,0.0,-0.2791179043846211,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-08,0.0,-0.2735009806121752,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-09,0.0,-0.2804141175628779,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-10,0.0,-0.274365122731013,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-13,0.0,-0.2562181382354185,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-14,0.0,-0.2626992041267023,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-15,0.0,-0.2501691434035536,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,0,0
2000-03-16,0.0,-0.2415277222151752,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,0,0
2000-03-17,0.0,-0.2510332855223914,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-03-20,0.0,-0.2423918643340131,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,0,0
2000-03-21,0.0,-0.2562181382354185,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-22,0.0,-0.2493050012847157,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-03-23,0.0,-0.258810564591932,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-24,0.0,-0.2531936408194861,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-03-27,0.0,-0.2531936408194861,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,0,0,0
2000-03-28,0.0,-0.2540577829383239,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-29,0.0,-0.2596747067107698,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-30,0.0,-0.2687481989585671,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-03-31,0.0,-0.2501691434035536,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-01,0.0,-0.2501691434035536,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-05,0.0,-0.2540577829383239,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-06,0.0,-0.2570822803542563,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-07,0.0,-0.2549219250571617,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-08,0.0,-0.2493050012847157,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-10,0.0,-0.2493050012847157,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-11,0.0,-0.2523294987006482,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-12,0.0,-0.2484408591658779,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-13,0.0,-0.2432560064528509,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-14,0.0,-0.2406635800963374,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-15,0.0,-0.226837306194932,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-17,0.0,-0.2229486666601617,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-18,0.0,-0.2229486666601617,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-19,0.0,-0.2229486666601617,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-20,0.0,-0.2238128087789996,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-21,0.0,-0.2238128087789996,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,0,0
2000-04-24,0.0,-0.2173317428877158,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,1,1
2000-04-25,0.0,-0.2151713875906212,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,0,1,1
2000-04-26,0.0,-0.205665824283405,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-04-27,0.0,-0.2086903216993375,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-04-28,0.0,-0.2112827480558509,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,1,1,1
2000-04-29,0.0,-0.2086903216993375,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-02,0.0,-0.2065299664022429,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-03,0.0,-0.2009130426297969,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-04,0.0,-0.2048016821645672,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-05,0.0,-0.2125789612341077,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-06,0.0,-0.2173317428877158,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-08,0.0,-0.2173317428877158,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,0,1,1,1
2000-05-09,0.0,-0.216467600768878,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-10,0.0,-0.2143072454717834,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-11,0.0,-0.2104186059370131,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-12,0.0,-0.216467600768878,0.0,0.0,0.0,0.0,0.0,55.52,64.39,-22.95,0.0,0.0,0.0,28.6,-4.187604690117253,65.52,0.0,1,1,1,1
2000-05-15,0.0,0.13405246833869,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-05-16,0.0,0.1388305761210592,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-17,0.0,0.1393614769857669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-18,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,0,1
2000-05-19,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,0,1
2000-05-20,0.0,0.1298052614210285,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-05-22,0.0,0.1329906666092747,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-05-23,0.0,0.13405246833869,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-05-24,0.0,0.1364415222298746,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-05-25,0.0,0.1406887291475361,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-26,0.0,0.1412196300122437,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-29,0.0,0.1398923778504745,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-30,0.0,0.1393614769857669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-05-31,0.0,0.1412196300122437,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-06-01,0.0,0.13750332395929,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,0,1,1
2000-06-02,0.0,0.1382996752563515,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-03,0.0,0.1412196300122437,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-06-05,0.0,0.1430777830387206,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,0,1
2000-06-07,0.0,0.1398923778504745,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-08,0.0,0.1393614769857669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-09,0.0,0.1382996752563515,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-12,0.0,0.1382996752563515,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-13,0.0,0.1382996752563515,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-14,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-15,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-16,0.0,0.13750332395929,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,0,1,1
2000-06-17,0.0,0.1359106213651669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,1,1
2000-06-19,0.0,0.1359106213651669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,1,1
2000-06-20,0.0,0.1351142700681054,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-21,0.0,0.1316634144475054,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-22,0.0,0.13405246833869,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-23,0.0,0.1335215674739824,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-26,0.0,0.1364415222298746,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-27,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-28,0.0,0.1388305761210592,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,1,1
2000-06-29,0.0,0.1369724230945823,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-06-30,0.0,0.1393614769857669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,1,1
2000-07-03,0.0,0.1417505308769514,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,0,1,1,1
2000-07-04,0.0,0.1359106213651669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-07-05,0.0,0.1393614769857669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
2000-07-06,0.0,0.1359106213651669,0.0,0.0,0.0,0.0,0.0,29.82,1221.17,1221.17,0.0,0.0,0.0,29.01,1.433566433566434,25.0,0.0,1,1,1,1
